,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
25,1.6765594097749792,1.6847895708109963,1.6944092523845513,1.685252744323509,0.007294523862626632,14,1.2795468471334812,1.2893323239160375,1.2997748300446075,1.289551333698042,0.008259491393811295,3,0.4119398679187108,0.43661158661727584,0.4017523075001735,0.41676792067872004,0.014635001542673571,70,10.725344022115072,2.1848435994601596,0.5654757817586263,0.030726198627357752,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,True,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
26,1.6765602326051514,1.684788590571009,1.6944089895259289,1.68525260423403,0.0072941077779192405,3,1.2795478365387374,1.289332076689005,1.2997744148200174,1.2895514426825867,0.008258922783734872,20,0.42095682343427415,0.4406788173919346,0.39785396109842797,0.4198298673082122,0.01750132569688032,53,8.960430781046549,1.307642492356939,0.6658357779184977,0.03435789178717502,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,True,False,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
27,1.6765601908128238,1.6847886558499061,1.694408951140565,1.6852525992677647,0.007294106933249463,2,1.2795477926984278,1.2893320574564384,1.2997742759664785,1.2895513753737815,0.008258883363176695,10,0.42084022790202963,0.4411204166711092,0.39893173959329714,0.42029746138881197,0.017227730843224414,49,7.982051928838094,1.360402433730771,0.6428023179372152,0.025575856055904258,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,True,False,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
28,4.572501088746049,4.500535926733156,4.432483004037004,4.501840006505403,0.05716958095255779,60,4.031052803461995,3.9444020920457876,3.8485261960378123,3.941327030515198,0.0745478933617312,56,0.4218543807313191,0.41790035841191836,0.4526332786665229,0.43079600593658673,0.015525429319598839,12,12.057042201360067,1.9142648324347025,0.5758790175120035,0.030190635130274146,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,False,True,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
29,4.572501088746049,4.500535926733156,4.432483004037004,4.501840006505403,0.05716958095255779,61,4.031052803461995,3.9444020920457876,3.8485261960378123,3.941327030515198,0.0745478933617312,57,0.4218543807313191,0.41790035841191836,0.4526332786665229,0.43079600593658673,0.015525429319598839,13,10.636291027069092,2.0204533345938738,0.6026643911997477,0.060029270095761755,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,False,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
30,4.572501088746049,4.500535926733156,4.432483004037004,4.501840006505403,0.05716958095255779,62,4.031052803461995,3.9444020920457876,3.8485261960378123,3.941327030515198,0.0745478933617312,58,0.4218543807313191,0.41790035841191836,0.4526332786665229,0.43079600593658673,0.015525429319598839,36,9.024303277333578,1.307174229567233,0.6974442799886068,0.050419853703537826,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,False,False,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
31,4.572501088746049,4.500535926733156,4.432483004037004,4.501840006505403,0.05716958095255779,63,4.031052803461995,3.9444020920457876,3.8485261960378123,3.941327030515198,0.0745478933617312,59,0.4218543807313191,0.41790035841191836,0.4526332786665229,0.43079600593658673,0.015525429319598839,11,8.029443343480429,1.3767183072882014,0.661419947942098,0.02256150413487307,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,False,False,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
32,1.67655950555909,1.6847894706708382,1.6944094369239544,1.6852528043846275,0.007294565147210278,21,1.279546643808899,1.2893324501550012,1.2997749851479563,1.289551359703952,0.008259636367109665,4,0.41382057543088163,0.44020208214804574,0.40266723565130486,0.4188966310767441,0.015738295779687505,63,12.108412345250448,1.9951297660521294,0.5799121061960856,0.05356385105075287,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,True,True,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
33,1.6765595131596198,1.6847894800703422,1.694409459037514,1.6852528174224919,0.007294571181701327,26,1.2795466453934885,1.289332459413975,1.29977500332413,1.2895513693771978,0.008259643144895757,8,0.4138730231863639,0.4390940353520075,0.40244664748995884,0.4184712353427767,0.015310463209940114,65,10.642951170603434,2.005570894443022,0.577576478322347,0.02672394970745723,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,True,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
34,1.6765602277180023,1.6847884487741365,1.6944094290373262,1.6852527018431551,0.007294296635888808,11,1.279547627994331,1.2893319112081485,1.2997748702807526,1.289551469827744,0.008259196374102403,22,0.42045310620204474,0.44319031421547167,0.40280682213434976,0.42215008085062206,0.016530101842496203,40,8.966710011164347,1.2563352989415029,0.6497833728790283,0.035075094099415303,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,True,False,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
35,1.6765602267323199,1.6847884678587144,1.694409419631019,1.6852527047406844,0.007294292686554322,12,1.2795476132669696,1.2893319361265951,1.2997748759044918,1.2895514750993522,0.008259204419807212,24,0.42086778373160094,0.44388147414224977,0.40186477404466353,0.4222046773061714,0.017179275015648393,39,7.980456670125325,1.3695935150117575,0.6619249979654948,0.03198049453629269,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,True,False,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
36,4.572501088746049,4.500535926733156,4.432483004037004,4.501840006505403,0.05716958095255779,66,4.031052803461995,3.9444020920457876,3.8485261960378123,3.941327030515198,0.0745478933617312,63,0.4218543807313191,0.41790035841191836,0.4526332786665229,0.43079600593658673,0.015525429319598839,17,12.144138018290201,1.8937022983466212,0.6160806020100912,0.0351368328466251,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,False,True,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
37,4.572501088746049,4.500535926733156,4.432483004037004,4.501840006505403,0.05716958095255779,67,4.031052803461995,3.9444020920457876,3.8485261960378123,3.941327030515198,0.0745478933617312,64,0.4218543807313191,0.41790035841191836,0.4526332786665229,0.43079600593658673,0.015525429319598839,16,10.617736657460531,2.0010210362998393,0.563724676767985,0.016354278736181404,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,False,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
38,4.572501088746049,4.500535926733156,4.432483004037004,4.501840006505403,0.05716958095255779,68,4.031052803461995,3.9444020920457876,3.8485261960378123,3.941327030515198,0.0745478933617312,65,0.4218543807313191,0.41790035841191836,0.4526332786665229,0.43079600593658673,0.015525429319598839,15,8.993910392125448,1.2791197035555215,0.6778783003489176,0.02259558923649375,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,False,False,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
39,4.572501088746049,4.500535926733156,4.432483004037004,4.501840006505403,0.05716958095255779,69,4.031052803461995,3.9444020920457876,3.8485261960378123,3.941327030515198,0.0745478933617312,66,0.4218543807313191,0.41790035841191836,0.4526332786665229,0.43079600593658673,0.015525429319598839,14,8.01567808787028,1.441468659703093,0.7092604637145996,0.04834351647899629,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,False,False,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
40,1.6765597178971419,1.684789451390905,1.69440953612754,1.6852529018051954,0.007294522713627569,33,1.279546697125675,1.2893325098101354,1.2997752173058532,1.2895514747472212,0.00825971009994595,23,0.4148923093606984,0.44119762681519953,0.40277325626996596,0.4196210641486213,0.016039096074541962,55,12.063480774561564,1.9021868863364466,0.5466729005177816,0.05198983587164283,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.08,als,False,True,True,True,True,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
41,1.6765597178812157,1.6847894553418952,1.6944095446373393,1.6852529059534833,0.007294526196993756,34,1.2795466963489155,1.289332513196807,1.2997752266891087,1.2895514787449438,0.008259714255125401,25,0.4149709268932572,0.44119762681519953,0.4025521796676775,0.4195735777920447,0.016109126663273056,58,10.66606855392456,2.0172429647536836,0.5848248799641927,0.038048303299893144,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.08,als,False,True,True,True,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
