,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
60,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,94,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,94,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,3,8.429563363393148,1.0468347772838864,0.7060307661692301,0.0051017142573131355,"{'I': 'subcat', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.06,als,False,True,True,False,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
61,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,65,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,65,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,32,7.659123023351033,1.1218680161059906,0.7357372442881266,0.04005818497917313,"{'I': 'subcat', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.06,als,False,True,True,False,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
62,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,95,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,95,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,2,6.425889015197754,0.7056009917342614,0.8322150707244873,0.04322054504023518,"{'I': 'subcat', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.06,als,False,True,True,False,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
63,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,63,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,63,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,34,5.904174407323201,0.7650301874904729,0.8140463829040527,0.011300227044390217,"{'I': 'subcat', 'k': 70, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.06,als,False,True,True,False,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
64,1.6924511315225084,1.6898168062869787,1.6984812721129754,1.693583069974154,0.0036266794276308962,47,1.294296994779944,1.295250269419432,1.2997508874991444,1.2964327172328403,0.0023783570760382167,37,0.37009269971113934,0.3826545546553683,0.3773384668756248,0.3766952404140442,0.005148485545648062,60,8.296483914057413,1.1110865959377672,0.6903399626413981,0.04124090862939103,"{'I': 'subcat', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.08,als,False,True,True,True,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
65,1.6924479049342824,1.6898152747866777,1.698475203517269,1.6935794610794097,0.0036248131801893467,36,1.2942958045933972,1.2952515884251405,1.2997462258518313,1.296431206290123,0.0023763272367439813,26,0.3701139404420895,0.38330688326471635,0.37638742994604374,0.3766027512176165,0.005388147951307516,61,7.617291450500488,1.1392426764343544,0.692190965016683,0.037425317463425985,"{'I': 'subcat', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.08,als,False,True,True,True,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
66,1.6924949157972597,1.6897785581054914,1.6984739964376019,1.693582490113451,0.0036322422245598602,45,1.2943583298892052,1.2952107603763405,1.299738092649997,1.2964357276385143,0.002360913726455477,47,0.3677693691149513,0.38304347331853816,0.37670493633668706,0.3758392595900588,0.006265599837086481,69,6.4733617305755615,0.7979362184393746,0.7590728600819906,0.003032283838570673,"{'I': 'subcat', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.08,als,False,True,True,True,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
67,1.6924940175449208,1.689777753229115,1.698476014399161,1.6935825950577323,0.0036335187350218503,46,1.294358282699265,1.295210664277621,1.299738349975804,1.2964357656508967,0.002361064167717965,48,0.3673334978460229,0.3819236481463864,0.375231285695601,0.3748294772293368,0.005963176389557853,85,5.954814751942952,0.7678522133521993,0.7920606931050619,0.03673286185706187,"{'I': 'subcat', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.08,als,False,True,True,True,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
68,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,50,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,50,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,47,8.417245388031006,1.1249228001899956,0.7355148792266846,0.0402367501370317,"{'I': 'subcat', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.08,als,False,True,True,False,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
69,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,49,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,49,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,48,7.746230363845825,1.1356109265005994,0.7089785734812418,0.00021691473212175882,"{'I': 'subcat', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.08,als,False,True,True,False,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
70,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,62,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,62,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,35,6.410340150197347,0.763872128528064,0.8019808133443197,0.00287261314211918,"{'I': 'subcat', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.08,als,False,True,True,False,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
71,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,52,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,52,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,45,5.973903179168701,0.6982526237354266,0.8644372622172037,0.040122845775263975,"{'I': 'subcat', 'k': 70, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,70,0.08,als,False,True,True,False,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
72,1.6924179861427269,1.6898146748689662,1.6984631405087258,1.6935652671734729,0.0036227227148613044,12,1.2942852733300545,1.2952601031779556,1.2997577614171083,1.2964343793083728,0.002383446354698334,44,0.36962050212530273,0.38208472204974836,0.3804716112694703,0.37739227848150714,0.005534793726689713,51,12.125192880630493,0.7911460416062891,0.6982785065968832,0.042886503588274213,"{'I': 'subcat', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,100,0.02,als,False,True,True,True,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
73,1.6924140644790924,1.6898121325906719,1.6984657407063035,1.6935639792586894,0.0036251860968308,11,1.2942846142022195,1.2952624536120012,1.2997553985449195,1.2964341554530467,0.0023821606766847828,43,0.36774103878092135,0.38264790254213277,0.3757303807454134,0.37537310735615587,0.006090943003336086,79,11.558352788289389,0.7158909914650677,0.6710004011789957,0.0014197681296185803,"{'I': 'subcat', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,100,0.02,als,False,True,True,True,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
74,1.6924487369893195,1.6897667771437705,1.6984763801123626,1.6935639647484841,0.003642077766306422,10,1.2943176812246815,1.2952013789224568,1.2997403875186693,1.2964198158886024,0.0023755528995816908,3,0.3693881322629102,0.3820152170219193,0.38026033547542915,0.3772212282534196,0.005584976687981991,52,9.634658734003702,0.40771055849344107,0.8071901003519694,0.03622762613953268,"{'I': 'subcat', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,100,0.02,als,False,True,True,True,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
75,1.6924475301380884,1.6897660662498148,1.6984782711915727,1.6935639558598252,0.0036432982795734526,9,1.2943171656980226,1.2952016865633655,1.2997416248951565,1.2964201590521816,0.0023762289171211236,4,0.3680414905134241,0.38148661894009755,0.3777259061416388,0.37575133853172016,0.005663747730789834,72,9.396647373835245,0.38436094458671205,0.7947306632995605,0.03988140727750118,"{'I': 'subcat', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,100,0.02,als,False,True,True,True,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
76,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,53,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,53,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,44,12.008668104807535,0.7203822821583534,0.7187583446502686,0.005161170081222207,"{'I': 'subcat', 'k': 100, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",subcat,100,0.02,als,False,True,True,False,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_subcat
